PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,6/3/25,6:35:42 PM,4,4,Graham Kasey,,Left,Normal cornbelters,Jimmy Janicki,,Right,Lafayette aviators 2025,,1,Top,2,1,2,Fastball,,Foul,,,,,,,88.92252181685724,-0.964797765,3.0420345344802566,2153.2396270842482,137.54499193691396,10:30,5.0937676501149785,-2.564243545,6.0000001920000035,-20.66188649,15.353673076113552,-11.23969027,2.473916553,-0.670977201,79.62812998701139,-4.879875203,0.9091069434549522,0.4319332188493753,82.10325093306022,27.95925175326993,55.21421480866058,,90.11413292353187,63.08282688,39.01168924851387,246.24501873662552,,55.12152858535926,3.135510300123466,7.113540211,8.633741872,2.322729304226499,49.999999999999936,5.003101460432867,-6.497316323,-129.061679,-2.841014916,11.747043912835753,32.105683340719935,-17.91659944,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,7a052263-2cd8-4d16-8bf4-2d7ffb39ac65,89.17621085531346,5.094877019933936,-2.570811081,-0.979182029,3.119786797115259,79.83257952544223,2.473831497320756,-0.666015918,-4.879963389,0.9854016157719161,0.43174921666049404,-11.97100621,14.232746492784608,35.003524955239314,88.18827838244817,1763.754649589276,1235.1560337455844,81.91167519880808,-0.604350583,0.5736268356802154,0.5529128562679906,59.560222523487546,41.37352235227575,38.49357550157481,0.001875431,-0.404467943,1.914088932218109,202.01123772930742,140.81217661720282,,,,,,,,,0.9936679565807558,0,,39.84674328415758,medium,high,10.630549455796606,-8.897144377,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
12,6/3/25,6:36:10 PM,4,5,Graham Kasey,,Left,Normal cornbelters,Jimmy Janicki,,Right,Lafayette aviators 2025,,1,Top,2,1,2,Splitter,,BallCalled,,,,,,,77.87374379746308,0.8521355998248155,-0.388648707,1327.1688877962192,132.8997853314305,10:30,4.9053878073668695,-2.872294641,6.0000001920000035,-35.93923891,11.013693687147686,-8.764968081,2.7024971345673783,-3.963921874,69.79615285,-5.961582061,-2.055751251,0.4931770787336572,,,,,,,,,,,,4.609739110688762,5.665743195,2.909013615421312,49.999999999999986,4.954051916146967,1.0141908855622217,-113.1631271,0.6721675814850856,5.834855640861414,25.246578019726233,-25.00253882,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,0d4957b5-646f-4fc8-9691-42848aec930c,78.10630931457692,4.902198230063607,-2.878853981,0.8880905849929601,-0.311171873,69.97442835858708,2.7059636991859257,-3.959076722,-5.907590465,-1.981263118,0.492952113,-9.492224252,8.891659568701215,45.144480133029255,19.269325142334356,936.0806860088421,940.8135872825549,70.53214513,-0.480125095,0.7088876147818592,0.5166800193591551,,,,,,,,,,,,,,,,,0.9969984094362485,0,,,medium,high,107.34239262810094,24.30618896557314,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
13,6/3/25,6:36:36 PM,4,6,Graham Kasey,,Left,Normal cornbelters,Jimmy Janicki,,Right,Lafayette aviators 2025,,1,Top,2,2,2,Slider,,BallCalled,,,,,,,77.84132959327326,1.5680578116283166,-2.970937921,2094.2325651377987,272.40654592628016,3:00,5.025913389283224,-1.353811194,6.0000001920000035,-45.58682686,1.5329385709039087,13.192879891047312,2.6866797890872443,-3.018052704,69.80127908234371,-7.066139854,-0.463623988,0.4940524784658658,,,,,,,,,,,,-8.171951126,0.2853962185748411,1.5884033291275992,49.999999999999986,5.127507649403257,5.490971438038511,-112.9406632,1.8154461609748962,-10.30844586,25.051630148524584,-31.81403869,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,dd8ec51e-af3a-4321-91d1-2275acf5dde1,78.04046390781042,5.016400926542955,-1.352215333,1.679608338869574,-2.989567424,69.94009826923103,2.694737084804968,-3.019534189,-6.94330423,-0.486592945,0.49386506891667725,13.364284599790418,-1.240360798,56.44923768695845,65.43313980419852,1157.4311528742287,1745.3260908036293,55.267555864697904,0.023206736839533774,0.8333965003971697,-0.552188121,,,,,,,,,,,,,,,,,0.9974636725813191,0,,,medium,high,31.110174176221335,58.18660755196792,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
14,6/3/25,6:37:02 PM,4,7,Graham Kasey,,Left,Normal cornbelters,Jimmy Janicki,,Right,Lafayette aviators 2025,,1,Top,2,3,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,88.0267711,0.4400377785039916,-0.919571763,2044.868410798222,138.68964592388872,10:30,5.1667632242948995,-0.012053276,6.0000001920000035,-22.94910303,13.81860126801563,-10.33519586,3.663366922241608,-1.72803721,78.65608591485842,-3.917330706,-2.884589898,0.43642013527580437,,,,,,,,,,,,5.274159795526167,7.327994361264629,0.092928093,50.000000000000014,5.189366269756323,2.381531684230382,-127.9088712,0.2531275364796337,8.523947118,32.39675288967971,-20.33075343,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,6549bbb5-94ad-4000-b90f-679d3f2baf17,88.28314232524366,5.167114032489926,-0.018566853,0.43452264690393727,-0.842292139,78.86275429028547,3.663925925751889,-1.723150825,-3.907732888,-2.808686562,0.4362242277424948,-11.06047851,12.457278093658227,39.15227378036186,47.15097915411624,1585.7355041718179,1291.0963280442695,77.54706834914722,-0.582490811,0.6313835752102431,0.5119172164157381,,,,,,,,,,,,,,,,,0.9968409096639704,0,,,medium,high,47.564118761295354,-70.76496813,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
15,6/3/25,6:39:51 PM,1,1,Wesley Culley,,Left,Lafayette aviators 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,86.16088245248332,-0.138930145,-0.750737532,2077.9122056154374,121.83848909885056,10:00,5.303296679859839,0.010332432195508608,6.0000001920000035,-25.45432597,12.953626317434964,-17.51637837,3.0529706051951786,-2.147136484,77.12464525977668,-4.961820506,-4.079989287,0.44604851635655485,,,,,,,,,,,,9.221534729,7.064454191177635,0.060923108334426816,49.99999999999994,5.277300614444088,2.184993324664941,-125.1975282,-1.094792929,14.26348520847983,31.277818342218882,-21.24704656,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,d5eb629e-821f-43a7-87ba-728a4a0541eb,86.39172704222696,5.302611124607887,0.001623284,-0.131964699,-0.646108931,77.30661337,3.054290638435895,-2.140315443,-4.941261215,-3.975756596,0.44586326022117123,-18.49708368,11.3943202,12.019768639026038,73.28473699876751,2032.3556569691425,432.72348888306976,97.80758068010857,-0.515961007,0.2082491684266831,0.8309130661536163,,,,,,,,,,,,,,,,,0.9960081276420822,0,,,medium,high,24.043736701109214,-24.19336186,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
16,6/3/25,6:40:02 PM,1,2,Wesley Culley,,Left,Lafayette aviators 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,86.98736835602072,-0.502543858,0.6809509343217822,2102.540957452161,123.32746815238797,10:00,5.5111306051653814,-0.570993409,6.0000001920000035,-24.20665663,13.412043931077925,-17.08580174,3.026803068425289,-1.361909003,77.90025072914845,-5.089932568,-2.568283808,0.4414417627742831,,,,,,,,,,,,9.485521808025798,7.434859960408182,0.5253926110713169,50.00000000000001,5.456210977630776,-0.965418843,-126.4121444,-1.869734944,14.986600777634045,31.439502930735703,-20.42738131,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,45a2c6c1-2b12-4aae-a787-3cdaefaa4b7a,87.22025902956179,5.510803179994502,-0.579516599,-0.499864357,0.7831251827601109,78.08457414,3.027802674434076,-1.355309763,-5.073956103,-2.466625798,0.4412619669633828,-18.04404006,11.989417477308656,13.477528767869066,74.67906654951109,2044.6399265917248,490.0265792289592,97.24614016886501,-0.534293097,0.23306398740634698,0.8125343462687772,,,,,,,,,,,,,,,,,0.9920339452906303,0,,,medium,high,22.788840105440038,-32.44452046,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
17,6/3/25,6:40:13 PM,1,3,Wesley Culley,,Left,Lafayette aviators 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,1,1,Changeup,,StrikeCalled,,,,,,,80.72885747534748,1.2405443601450128,0.7860756818477128,1680.3227853048513,101.76353480489722,9:30,5.1899585434509685,-0.756477761,6.0000001920000035,-37.30244502,6.453339083,-19.02301051,3.234664113469405,-1.61110911,72.28176250155379,-5.834798579,-2.833895636,0.4760902174936317,,,,,,,,,,,,10.57797572911719,3.0581876495215154,0.70341784,49.999999999999986,5.269513692579848,-1.055061676,-117.2794861,1.453444134500982,14.363268969212136,27.365395329361295,-28.02149971,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,9c4f11b6-2d91-4a79-bed7-ecdb78983586,80.93480567477671,5.184206843735344,-0.764167802,1.3079650206975024,0.8778307614662708,72.43218753612558,3.2398587622826893,-1.605087851,-5.755388078,-2.741634382,0.4759076253956648,-19.88200996,4.147622792387502,-15.18239005,40.482157818347254,1621.674533785765,-440.0640513,96.50970325273272,-0.196757249,-0.261892569,0.9448274272100544,,,,,,,,,,,,,,,,,0.9971896071836993,0,,,medium,high,53.56605796348748,67.04366459,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
18,6/3/25,6:40:27 PM,1,4,Wesley Culley,,Left,Lafayette aviators 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,1,2,Fastball,,Foul,,,,,,,86.94583529,0.1443241526458917,0.8353318079314259,2195.7429690029658,124.26585251519525,10:15,5.562986816961705,-0.147889133,6.0000001920000035,-23.79689821,13.862927021553958,-17.17000473,3.714060360172965,-0.802315825,77.76282143618839,-4.371498996,-2.43041086,0.4416829884161118,75.34865550021082,29.32671146139112,35.42432041346913,3376.727979081649,71.79884278732467,83.33622361325308,45.48863230795067,247.36657744884494,,45.66865154059294,3.5839388732827673,9.585451080480418,7.454466855,0.089758481,50.00000000000001,5.561001150782731,-1.302873039,-126.3504426,-0.429223683,15.127382937080185,31.44464042953183,-20.40970237,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,6d7a1632-ee9a-4b94-9b79-ee7a4628f0f7,87.18372620422176,5.562954359696747,-0.156776632,0.14342851174072369,0.9404259442077882,77.94811281951883,3.7148502423361967,-0.795581823,-4.358771652,-2.327741211,0.4414986997037613,-18.15491441,12.462736873819896,14.53607807748292,71.53147081418327,2125.456771709691,551.1086077347891,96.79897882923929,-0.545010781,0.250989581,0.7999796740722442,38.076893144378325,53.53125747818025,36.90493960116742,0.561117835,0.18858126393741884,3.3752252524102793,176.94391019031835,172.86143666334593,45.57828167102362,-11.78774349,0.459955484,0.7587922027808759,0.14595863423910946,-0.634768044,,,0.9709969196142123,0,0.9716212197537303,36.990986750991034,medium,high,25.621676267235078,2.8011199058057294,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
19,6/3/25,6:40:45 PM,1,5,Wesley Culley,,Left,Lafayette aviators 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,1,2,Changeup,,InPlay,,GroundBall,Single,0,0,,81.14107469057629,-0.069207381,1.4683974015259584,1688.3617919881149,103.56552926490444,9:30,4.9792506679070065,-1.008515298,6.0000001920000035,-36.19596987,7.075199057799473,-19.39003234,1.8985776298900436,-1.259333286,72.84378290551862,-6.918877011,-2.22041677,0.473446419,57.05749555691095,-4.024281293,-21.92405615,1824.7752759201371,,,,19.253270984232902,,-16.62785585,0.20072811264121226,11.009507242046462,3.8545484217904935,0.9000765712864749,49.99999999999994,4.9527132977771915,-2.453743574,-117.886694,-1.203046906,15.120562277727679,27.432567130255002,-26.88017601,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,d54c5678-7397-4f8a-92a6-1dde79460e3e,81.34329884108149,4.974207353869171,-1.016918803,-0.009922176,1.5691162677167978,72.99230749836029,1.903313821884244,-1.252660446,-6.84781414,-2.11974534,0.4732677946500431,-20.33319581,4.912140327282421,-6.184701085,16.180211672668044,1678.5351313343576,-181.8937974,99.41797660309606,-0.233192133,-0.107733898,0.9664444299186659,-21.2514471,52.80056601215102,-4.004250742,0.9798181102826328,3.248619232918406,2.032702568080637,-5.509405266,18.448167854981794,0.22344575191969762,-0.930720094,-0.008613962,-0.665371018,-0.248788508,0.7038364061388037,,,0.9966380228607311,0,0.9786833457056813,26.163578556147144,medium,high,104.56219050540116,22.40741627677151,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
20,6/3/25,6:41:24 PM,2,1,Wesley Culley,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,1,Bottom,0,0,0,Fastball,,Foul,,,,,,,86.62163597094232,-1.85736771,2.956366328722089,2128.9355937737528,123.23824752552221,10:00,5.32668203,-1.959717287,6.0000001920000035,-24.32429237,13.636325625700835,-16.92402033,1.5705255285025583,-0.619983207,77.78332272754639,-6.453834191,-0.256028827,0.4434433633016548,83.43219444032297,25.93884860240546,47.12247685055748,1947.114008059993,74.68097486761613,80.76355609,32.70387674651041,226.30212134418744,,38.904226767335146,2.6569114098547115,10.154023918061329,8.004547828001904,1.7284948227553496,49.99999999999996,5.161049715836266,-5.96079469,-125.6880102,-4.84343152,15.910740389750217,30.333564239805806,-19.63140802,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,26a0ffe0-f2ca-426e-9bf9-ad42524474e2,86.85247732767738,5.326385992111714,-1.968444779,-1.854891661,3.0590433337968466,77.96258849258987,1.5714857388472123,-0.613383519,-6.438434551,-0.155982072,0.44326707100751417,-17.88838412,12.32272764363629,15.865906003135898,74.65026938778018,2047.8320012756333,582.0230725566088,96.19041587094914,-0.527240523,0.2733868860376909,0.8045352953518604,54.98078553410623,51.051119748343936,36.494211371404134,0.684616726,1.0169548389420708,1.532987579,142.1223640928498,176.10759140235487,-38.69603648,7.924659473986599,-0.36494947,-0.621741774,-0.15225795,0.7682803410528708,,,0.9973872895243042,0,0.9422291919039848,42.55810252474106,medium,high,22.814757550997772,35.155502903733144,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
21,6/3/25,6:41:46 PM,2,2,Wesley Culley,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,1,Bottom,0,0,1,Changeup,,BallCalled,,,,,,,79.19507493597592,0.9003937238066722,-0.118557012,1774.7808199828346,102.21471365701329,9:30,4.828725908525345,-1.320246764,6.0000001920000035,-38.54853824,6.947206045812877,-19.78004089,2.4532384739922977,-3.078769883,70.99620236567564,-6.402601748,-3.881291693,0.4854638654046658,,,,,,,,,,,,10.672326261475188,3.4433451990110715,1.3413030767213499,50.00000000000004,4.879857638931944,0.8028177653436533,-115.0656685,0.7078256780670305,13.933237449871779,26.56679433,-27.6785961,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,cb2e51d9-b81d-41d2-ae66-8e9d408519ed,79.39423246068101,4.822959167509403,-1.328249177,0.9685685865751249,-0.022270383,71.14130897442254,2.458607167761659,-3.072354251,-6.321698318,-3.784040079,0.48527743393362915,-20.68088439,4.523999039341148,-14.23481086,21.79832956064779,1720.2881812174203,-436.4121132,96.92961304562996,-0.205079596,-0.245896343,0.9473528106149843,,,,,,,,,,,,,,,,,0.9972599540860962,0,,,medium,high,70.38150339541698,51.68174610868628,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
22,6/3/25,6:42:23 PM,2,3,Wesley Culley,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,1,Bottom,0,1,1,Fastball,,Foul,,,,,,,88.42914900623985,-0.696856884,0.7444802129449054,2104.881655132675,129.05039037055775,10:15,5.512658102,-0.24579749,6.0000001920000035,-21.46608172,14.92412461067262,-15.7371913,3.0760768722554532,-0.865276022,79.16577798,-4.765724588,-2.247996247,0.43417396876769093,,,,,,,,,,,,8.775535569397032,8.318994966361204,0.19424577090031064,50.000000000000014,5.443485188430924,-1.166813633,-128.5051275,-2.249294436,14.334573062234409,32.374602753790505,-18.58522185,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,a892619c-a1b7-4ede-a13f-6063e3eeb908,88.66897694,5.513204735840327,-0.253539946,-0.704624392,0.8378195642121566,79.35921903390633,3.076375080698021,-0.859231031,-4.760388501,-2.154416261,0.4339954103702076,-16.61292865,13.65796238205805,13.813961860809515,80.66227232656347,2044.00032,502.5828012218008,97.10761246235492,-0.611781484,0.23877009902018553,0.7541301319597515,,,,,,,,,,,,,,,,,0.997706845,0,,,medium,high,17.403954906092835,85.39745662600954,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
23,6/3/25,6:42:47 PM,2,4,Wesley Culley,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,1,Bottom,0,1,2,Curveball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,73.59229879995607,3.598586147570468,-2.985228407,2274.022482147303,312.3742610155434,4:30,5.080268267585232,1.298764159865573,6.0000001920000035,-61.98394946,-9.032092338,13.18681861072104,3.268397429,-0.379299891,65.96526716151146,-8.13686473,-0.477412093,0.52373563,,,,,,,,,,,,-8.187781962,-6.155560421,-1.06299288,50,5.338406682392185,5.209603620855127,-106.5940799,5.071408246756742,-9.187843573,22.539298345291385,-39.08145461,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,06081bbb-9d1f-40dc-b416-1a6dc2665346,73.73765257733432,5.064495873395422,1.2997611898998542,3.7846336268318335,-2.996788222,66.03708669595127,3.280551459567955,-0.380239614,-7.949646227,-0.492341575,0.5235983064113519,13.292852976615377,-12.72096071,43.70742853,39.07945022827972,1643.8398247964135,1571.2952872470141,72.28775607,0.4871982111768085,0.6909761445116757,-0.534031713,,,,,,,,,,,,,,,,,0.9964270582281168,0,,,medium,high,54.82849479454824,15.131364897931277,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
24,6/3/25,6:43:22 PM,3,1,Wesley Culley,,Left,Lafayette aviators 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,86.80817217112659,-1.80414822,1.752266637669283,2281.4254956977757,127.86737247443362,10:15,5.383162280707378,-0.079535925,6.0000001920000035,-22.40386715,15.357278466644825,-16.65511925,1.8380702050667002,0.1615908490224042,77.91384316360472,-6.039256872,-1.41229571,0.44227674356031854,,,,,,,,,,,,9.607776202677352,8.923585378413033,-0.053600771,49.99999999999998,5.223124279877665,-3.33356905,-126.0634859,-4.676233385,15.130947803197312,30.72992666571854,-18.12060978,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,4892f0c6-ded0-4aae-96d6-98fa1cdbc90a,87.04096249839219,5.383680991328926,-0.087967503,-1.811428279,1.852110287152396,78.09761860559277,1.8384153497333477,0.16805995297530193,-6.033239159,-1.314175961,0.44209723376112364,-17.59094239,14.105063897641097,13.312199440786124,58.860663610068464,2220.1232913769913,525.3140618,97.31298679547565,-0.597341903,0.23025694363983487,0.7682215767969638,,,,,,,,,,,,,,,,,0.9975970588025879,0,,,medium,high,37.02540275093836,44.777558036494526,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
25,6/3/25,6:43:39 PM,3,2,Wesley Culley,,Left,Lafayette aviators 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,1,0,1,Curveball,,BallCalled,,,,,,,73.91338465262531,4.697381774967981,-3.813728597,2395.4663361489534,306.75814616429807,4:15,5.148381937921287,1.4340205756262012,6.0000001920000035,-61.10534505,-8.4549406,14.55060946,4.441505102332488,-0.903127687,66.02600051723714,-6.870778216,-1.051438166,0.5222427002971124,,,,,,,,,,,,-9.195637412,-6.207067557,-1.131323515,50.00000000000002,5.4974060166608965,6.734709673161285,-106.8306227,7.173764526205981,-10.3821211,22.358229949561043,-39.18199522,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,0edc5dcb-14b4-4b76-9bba-7a668b6f8204,74.06542996663093,5.132883997957176,1.4359025706919923,4.880764163164898,-3.835931596,66.10422014,4.453513884548586,-0.904713555,-6.683953377,-1.076554092,0.5221055984214592,14.757725806669939,-12.03462741,42.132086905013296,41.90275767820937,1776.4784732256696,1606.9795274951964,74.16002664773853,0.4438021619699432,0.6708420415870424,-0.594146948,,,,,,,,,,,,,,,,,0.9970653103621846,0,,,medium,high,52.28751808961156,27.645719931133993,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
26,6/3/25,6:43:57 PM,3,3,Wesley Culley,,Left,Lafayette aviators 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,1,1,1,Fastball,,Foul,,,,,,,88.10594021,-0.998419349,2.1933132438327596,2082.8231490386916,126.19921547167576,10:15,5.468966385155614,-0.141148412,6.0000001920000035,-22.57412531,14.087003011591172,-16.03647012,2.6590902445572535,0.5619267624615546,78.94239033715712,-5.274701317,-0.853833837,0.43578716595543426,,,,,,,,,,,,9.426058329,7.963185430103283,-0.028316672,49.999999999999964,5.374512931847182,-4.389583923,-127.9555749,-2.950923955,15.289050474498818,31.73268215706798,-19.25777645,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,c12a760e-0c9e-47b7-a1ef-8290a81de3e2,88.34409890988483,5.469133837845429,-0.14922763,-1.001567986,2.2900810138314216,79.13142840969505,2.659687223782397,0.5682060981159528,-5.264771849,-0.758055436,0.43561062687728336,-16.94504566,12.822282933983608,16.557782442140198,70.71643196819917,1996.4543442307395,593.5674532634512,95.85328188579933,-0.566104324,0.2849821664107233,0.7735056942196257,,,,,,,,,,,,,,,,,0.9968426233867149,0,,,medium,high,26.355211228620746,29.195177891436554,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
27,6/3/25,6:44:21 PM,3,4,Wesley Culley,,Left,Lafayette aviators 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,1,1,2,Curveball,,Foul,,,,,,,73.59041507618339,3.175514587434517,-1.898113368,2275.7040220892977,312.03205317766395,4:30,5.288866021990298,-0.407399848,6.0000001920000035,-61.6169111,-8.741075176,13.47372634322198,3.110073832407784,-1.049329458,66.03764966738544,-8.493402672,0.6677407690172498,0.5233595406364188,,,,,,,,,,,,-7.969595079,-5.859850593,0.5542986442083564,50.000000000000064,5.512410607391846,3.1797365264297315,-106.7162132,4.291780348956532,-8.953418495,22.778339560416693,-38.75728175,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,a762dcc3-307c-4b97-87cf-4a62db8b3cf2,73.73426283504088,5.273497003,-0.406272775,3.359420545415715,-1.911415246,66.10936735624834,3.122476723477128,-1.050409748,-8.307428077,0.6510329012221902,0.5232206261309232,13.595754240330855,-12.45733381,43.11102288,88.36031402236823,1661.334043,1555.2485315384658,73.00308065258409,0.48878938285646906,0.6834142386014724,-0.542245256,,,,,,,,,,,,,,,,,0.9975750527863642,0,,,medium,high,10.475717379868522,28.438388040340865,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
28,6/3/25,6:45:01 PM,3,5,Wesley Culley,,Left,Lafayette aviators 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,1,1,2,Fastball,,InPlay,,LineDrive,Out,1,0,,88.95799402162497,-0.217734083,0.6292724941261811,2071.5240869963636,128.51265250233934,10:15,5.636354034,0.5508731633529489,6.0000001920000035,-21.44524658,14.521891610252169,-15.61601528,3.646876202842982,-0.165596118,79.56404770479976,-4.286602345,-2.340708687,0.4316427633279985,79.43470554955877,18.280409964566257,-19.01413497,3022.348077423347,-43.53216663,101.01955481802472,25.956765988917464,226.42071299653432,,-28.32060267,2.668256581798927,8.671893006331315,7.936695371865027,-0.5931128,49.999999999999986,5.606231058159856,-0.917952051,-129.2813726,-1.18069473,14.33028673,32.88021770972677,-19.05867555,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,9e472139-e2dc-41b2-b186-1bb51ea5cef0,89.20168633692249,5.636847343955019,0.5430709031101304,-0.224845722,0.7230733741045293,79.75916728865514,3.647222550427074,-0.159522682,-4.280571539,-2.24732217,0.4314629192696563,-16.49578816,13.247758545222958,15.262551894254099,76.72295695863073,1998.4607639813687,545.3133207919296,96.47296773068499,-0.600725056,0.26324256822068365,0.754872676,-24.57385015,71.31048839512874,24.916110840076236,-0.130665284,2.674084378137102,3.89784541,-107.4150695,199.3196982644294,-43.33592077,11.844006073371009,0.45660376230436794,0.5275957854770559,-0.091363447,0.8445681782014135,,,0.9959892337707934,0,0.9854671910214473,41.87641746,medium,high,20.94933873723236,-58.80540826,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
